1371.04	9580.22
1368.98	9821.06
1366.92	10092.2
1364.87	10189.3
1362.81	10266.9
1360.75	10323.9
1358.7	10344.3
1356.64	10256.7
1354.58	10171.5
1352.52	10184.7
1350.46	9959.99
1348.4	9746.34
1346.34	9605.57
1344.28	9199.3
1342.21	8933.87
1340.15	8721.9
1338.09	8328.28
1336.02	8074.17
1333.96	7718.46
1331.9	7680.16
1329.83	7252.1
1327.76	7045.72
1325.7	6792.26
1323.63	6594.56
1321.56	6253.07
1319.5	6008.47
1317.43	5901.77
1315.36	5706.92
1313.29	5539.96
1311.22	5341.68
1309.15	5200.25
1307.08	5049.23
1305.01	4952.59
1302.93	4889.79
1300.86	4665.39
1298.79	4591.84
1296.71	4506.26
1294.64	4374.94
1292.56	4287.05
1290.49	4263.06
1288.41	4081.31
1286.34	4097.11
1284.26	3911.89
1282.18	3863.95
1280.1	3790.77
1278.03	3706.8
1275.95	3697.42
1273.87	3563.03
1271.79	3568.11
1269.71	3444.63
1267.62	3446.14
1265.54	3459.65
1263.46	3422.74
1261.38	3330.63
1259.29	3273.37
1257.21	3253.32
1255.13	3161.33
1253.04	3208.46
1250.95	3109.33
1248.87	3049.8
1246.78	3038.22
1244.69	3030.24
1242.61	2950.42
1240.52	2885.01
1238.43	2867.5
1236.34	2877.52
1234.25	2852.84
1232.16	2769.58
1230.07	2764.07
1227.98	2721.51
1225.88	2635.96
1223.79	2654.38
1221.7	2727.73
1219.6	2693.58
1217.51	2587.83
1215.41	2626.53
1213.32	2612.71
1211.22	2492.75
1209.13	2499.25
1207.03	2534.35
1204.93	2462.18
1202.83	2491.31
1200.73	2381.07
1198.63	2437.6
1196.53	2331
1194.43	2338.72
1192.33	2335.72
1190.23	2324.39
1188.13	2359.45
1186.03	2371.9
1183.92	2280.94
1181.82	2266.08
1179.72	2245.28
1177.61	2230.43
1175.5	2221.52
1173.4	2211.44
1171.29	2195.42
1169.18	2194.83
1167.08	2246.44
1164.97	2148.6
1162.86	2188.34
1160.75	2194.86
1158.64	2138.59
1156.53	2143.94
1154.42	2214.42
1152.31	2178.31
1150.19	2167.07
1148.08	2120.35
1145.97	2067.73
1143.85	2131.03
1141.74	2096.17
1139.62	2087.34
1137.51	2069.05
1135.39	2081.49
1133.28	2078.57
1131.16	2103.98
1129.04	2112.86
1126.92	2026.14
1124.8	2078.69
1122.68	2063.97
1120.56	2032.76
1118.44	2051.07
1116.32	2045.8
1114.2	2004.01
1112.08	1978.73
1109.95	2000.57
1107.83	1957.65
1105.7	1921.81
1103.58	1944.82
